frequency_GHz,mode_-10_real,mode_-10_imag,mode_-10_abs,mode_-10_power,mode_-9_real,mode_-9_imag,mode_-9_abs,mode_-9_power,mode_-8_real,mode_-8_imag,mode_-8_abs,mode_-8_power,mode_-7_real,mode_-7_imag,mode_-7_abs,mode_-7_power,mode_-6_real,mode_-6_imag,mode_-6_abs,mode_-6_power,mode_-5_real,mode_-5_imag,mode_-5_abs,mode_-5_power,mode_-4_real,mode_-4_imag,mode_-4_abs,mode_-4_power,mode_-3_real,mode_-3_imag,mode_-3_abs,mode_-3_power,mode_-2_real,mode_-2_imag,mode_-2_abs,mode_-2_power,mode_-1_real,mode_-1_imag,mode_-1_abs,mode_-1_power,mode_0_real,mode_0_imag,mode_0_abs,mode_0_power,mode_1_real,mode_1_imag,mode_1_abs,mode_1_power,mode_2_real,mode_2_imag,mode_2_abs,mode_2_power,mode_3_real,mode_3_imag,mode_3_abs,mode_3_power,mode_4_real,mode_4_imag,mode_4_abs,mode_4_power,mode_5_real,mode_5_imag,mode_5_abs,mode_5_power,mode_6_real,mode_6_imag,mode_6_abs,mode_6_power,mode_7_real,mode_7_imag,mode_7_abs,mode_7_power,mode_8_real,mode_8_imag,mode_8_abs,mode_8_power,mode_9_real,mode_9_imag,mode_9_abs,mode_9_power,mode_10_real,mode_10_imag,mode_10_abs,mode_10_power
16.839679358717433,-0.008249313087706536,-0.004590744872989274,0.00944066231298862,8.912610490788364e-5,-0.0,-0.0,0.0,0.0,0.14215571227097187,0.02648871119295288,0.14460255306159367,0.020909898351931012,-0.0,0.0,0.0,0.0,-0.8445667013209645,0.8474847531886261,1.1964628368099703,1.4315233198673618,-0.0,0.0,0.0,0.0,-0.2440375640731667,-3.7423157849435107,3.7502642262800805,14.064481766916131,-0.0,0.0,0.0,0.0,-1.6796707104161046,3.102117497264418,3.5276658943646857,12.444426662263798,-0.0,-0.0,0.0,0.0,-1.9578266389920314,-0.3208694000905695,1.9839461485285623,3.936042320261316,-0.0,-0.0,0.0,0.0,0.18323933409634735,-0.2035503346452037,0.2738784261205092,0.07500939229424723,-0.0,-0.0,0.0,0.0,-0.10128613257296923,-0.05976466086297751,0.11760397671701334,0.013830695339655814,-0.0,-0.0,0.0,0.0,0.011614234102753956,-0.0050477197211973015,0.012663724103806792,0.00016036990817733715,-0.0,-0.0,0.0,0.0,-0.0004387274681888406,0.0008147384544055056,0.000925354278333689,8.562805404304623e-7,-0.0,0.0,0.0,0.0,0.00014388826018524252,-9.977398989604908e-5,0.000175096203496572,3.065868047891295e-8
16.877755511022045,-0.008073791891398086,0.0049055857138075925,0.009447268742928753,8.925088670111863e-5,-0.0,-0.0,0.0,0.0,0.09611148022021472,-0.1173722684058869,0.15170255772683688,0.023013666020864278,-0.0,0.0,0.0,0.0,0.37830468143564794,1.1906318996268634,1.2492872977843008,1.5607187524052002,-0.0,0.0,0.0,0.0,-3.5878917650411326,-1.566854167912955,3.9150988877876602,15.327999301156174,-0.0,0.0,0.0,0.0,2.019798593028063,3.0833072554265124,3.6859693416744412,13.586369987763915,-0.0,-0.0,0.0,0.0,-1.1275293909292021,1.711041550180357,2.0491426777686264,4.198985713852776,-0.0,-0.0,0.0,0.0,-0.057848533435951054,-0.2980738234672471,0.30363540152142,0.09219445705707394,-0.0,-0.0,0.0,0.0,0.02999951714002047,0.09797631501495768,0.10246623508524456,0.010499329332544605,-0.0,-0.0,0.0,0.0,-0.009113992892583559,-0.005446950473158696,0.010617633253371835,0.00011273413590310738,-0.0,-0.0,0.0,0.0,0.0008375209536584584,0.00018991040077376596,0.0008587824568183878,7.375073081390261e-7,-0.0,0.0,0.0,0.0,-0.00015916962465150142,-5.292054105159243e-5,0.00016773655855803506,2.8135553076893126e-8
16.915831663326653,0.0014118746341554964,0.009716188120202153,0.009818233118526426,9.639770156972914e-5,-0.0,-0.0,0.0,0.0,-0.06914112020044794,-0.1369728370838808,0.15343419632331035,0.02354205260138014,-0.0,0.0,0.0,0.0,1.2549708423162145,0.1417973333254916,1.2629561745373785,1.5950582988020894,-0.0,0.0,0.0,0.0,-2.921956554948196,2.6625108965074373,3.9530740421886317,15.626794383025567,-0.0,0.0,0.0,0.0,3.687013819511265,-0.546076421281055,3.7272336072677508,13.892270363146169,-0.0,-0.0,0.0,0.0,1.1506951558482257,1.6837198010184231,2.0393655165354962,4.1590117100340915,-0.0,-0.0,0.0,0.0,-0.39651406625546654,-0.08557179672479433,0.4056426224315611,0.16454593713315402,-0.0,-0.0,0.0,0.0,0.03551211969247024,-0.04641628208226495,0.05844297979563262,0.0034155818873927227,-0.0,-0.0,0.0,0.0,-0.001572092142202906,0.00038627175602552136,0.00161885131283857,2.620679573079162e-6,-0.0,-0.0,0.0,0.0,0.000672719920565909,-0.00034400524718129825,0.0007555737565681255,5.708917016144689e-7,-0.0,0.0,0.0,0.0,-2.370831771520598e-5,0.00010786115660172866,0.00011043601510534407,1.2196113432347783e-8
16.95390781563126,0.00878807027346805,0.003499438597212302,0.009459188634712389,8.947624962707203e-5,-0.0,-0.0,0.0,0.0,-0.1521265887907771,-0.003598561454737613,0.1521691449067836,0.023155448661661703,-0.0,0.0,0.0,0.0,0.6950867087973178,-1.0275314321046018,1.2405508360037574,1.5389663767096213,-0.0,0.0,0.0,0.0,1.003254006733831,3.754204407353612,3.8859451018022333,15.100569334220769,-0.0,0.0,0.0,0.0,1.2396068077247964,-3.442249874053115,3.65864855283701,13.385709233176346,-0.0,-0.0,0.0,0.0,1.9721168665310576,-0.3225968221872339,1.9983277120986884,3.9933136449415785,-0.0,-0.0,0.0,0.0,-0.2309020966280157,0.4403726987415592,0.49723625373069646,0.24724389202413755,-0.0,-0.0,0.0,0.0,0.013689773883923721,-0.041499827350220383,0.04369949174865836,0.0019096455790910598,-0.0,-0.0,0.0,0.0,-0.0005001557460558577,0.004871937440528872,0.004897543281558592,2.3985930194739704e-5,-0.0,-0.0,0.0,0.0,-0.0002238196815787921,-0.0007836855401364565,0.0008150204142725516,6.642582756810016e-7,-0.0,0.0,0.0,0.0,5.256937563776143e-5,9.149154374404708e-5,0.0001055189169372627,1.1134241831612947e-8
16.99198396793587,0.007395925916592462,-0.006886503253327695,0.010105624533981904,0.00010212364722181698,-0.0,-0.0,0.0,0.0,-0.0746944504656878,0.14067610016749726,0.15927657106023727,0.025369026088706812,-0.0,0.0,0.0,0.0,-0.6300742311962648,-1.1387429902409771,1.3014334922079294,1.6937291346405265,-0.0,0.0,0.0,0.0,3.969928243281442,0.8226155898397127,4.054260310519172,16.437026665451015,-0.0,0.0,0.0,0.0,-2.5917765205587817,-2.814850423325425,3.826315255989123,14.640688438215108,-0.0,-0.0,0.0,0.0,0.5352555545873394,-1.9739329940602164,2.0452163635557317,4.18290997375613,-0.0,-0.0,0.0,0.0,0.4116399003579056,0.3760318398276475,0.5575368616789673,0.3108473521308319,-0.0,-0.0,0.0,0.0,-0.07526202579089751,-0.024505868507884113,0.07915118519311905,0.006264910117475428,-0.0,-0.0,0.0,0.0,0.006665782475187099,0.0011717273725753694,0.006767983528507869,4.580560104215383e-5,-0.0,-0.0,0.0,0.0,-0.0010899137400590874,0.00010934005621572623,0.0010953845026577865,1.1998672086628463e-6,-0.0,0.0,0.0,0.0,0.00014359683384611893,-7.486329061330872e-5,0.00016193999806126528,2.6224562972082603e-8
17.030060120240478,-0.002876778692911135,-0.009625742981031365,0.010046431385564832,0.0001009307835848621,-0.0,-0.0,0.0,0.0,0.0976910549237723,0.12794915600838247,0.16097990165041376,0.025914528735376887,-0.0,0.0,0.0,0.0,-1.2971086615290381,0.10282372606966815,1.301177773579192,1.6930635984565032,-0.0,0.0,0.0,0.0,2.373472063414857,-3.270656192520065,4.041108952438752,16.33056156548063,-0.0,0.0,0.0,0.0,-3.637419894958598,1.1584450005396691,3.817436091346648,14.572818311515972,-0.0,-0.0,0.0,0.0,-1.5938308506684522,-1.2528983473961424,2.0273260836507054,4.110051049450507,-0.0,-0.0,0.0,0.0,0.47913033705103975,-0.3128214838040299,0.5722090182896438,0.3274231606119979,-0.0,-0.0,0.0,0.0,0.015149457296744768,0.10509498921783764,0.106181273372866,0.011274462815083302,-0.0,-0.0,0.0,0.0,-0.004964842287838923,-0.0037103873993510838,0.006198115326159794,3.841663359637693e-5,-0.0,-0.0,0.0,0.0,0.00012485107745162922,0.0006450262588456599,0.0006569982238493959,4.3164666614126096e-7,-0.0,0.0,0.0,0.0,-0.00011707886253352024,-0.00010821450495019474,0.0001594297310220357,2.5417839133758653e-8
17.06813627254509,-0.009717947923030015,-0.001892663784279833,0.009900539785034341,9.802068803504784e-5,-0.0,-0.0,0.0,0.0,0.15667133965493163,-0.024647218304203123,0.15859821575101657,0.025153394039406002,-0.0,0.0,0.0,0.0,-0.519606074924815,1.1866898712668295,1.2954625906084887,1.6782233236660566,-0.0,0.0,0.0,0.0,-1.7723170572485618,-3.5834120734341917,3.9977430932274944,15.981949839448136,-0.0,0.0,0.0,0.0,-0.7172885287532054,3.708928973866712,3.777652308864451,14.270656966668918,-0.0,-0.0,0.0,0.0,-1.7994264731959588,0.8930857750562577,2.0088648122873485,4.035537834046284,-0.0,-0.0,0.0,0.0,-0.16923654332182,-0.5571031453963899,0.5822412920826463,0.3390049222060694,-0.0,-0.0,0.0,0.0,0.06392363884280637,-0.025323113934898625,0.0687567575025568,0.0047274917022654015,-0.0,-0.0,0.0,0.0,0.0007754712374415356,0.0004255002331690428,0.0008845372171514415,7.824060885260163e-7,-0.0,-0.0,0.0,0.0,0.0006466886082618121,0.0003829019189956429,0.0007515450988637643,5.648200356261453e-7,-0.0,0.0,0.0,0.0,-7.437720277208947e-5,6.716854827311982e-5,0.00010021767393688071,1.004358216931894e-8
17.106212424849698,-0.006419293159618856,0.008166333445135468,0.010387315659315815,0.00010789632660626754,-0.0,-0.0,0.0,0.0,0.05077824714113257,-0.16143526505569328,0.1692329021979115,0.028639775186327883,-0.0,0.0,0.0,0.0,0.8804042245937955,1.0435362002844704,1.365312931157818,1.8640793999867529,-0.0,0.0,0.0,0.0,-4.168832020555073,0.021142641781952583,4.168885633704385,17.379607426906816,-0.0,0.0,0.0,0.0,3.125461136906994,2.422971097273178,3.9546550110644474,15.639296256537145,-0.0,-0.0,0.0,0.0,0.08431373056592177,2.0698898650868536,2.071606347439401,4.291552858751215,-0.0,-0.0,0.0,0.0,-0.5670570248233313,0.03471521735833668,0.568118663412605,0.32275881571772475,-0.0,-0.0,0.0,0.0,0.023311483912345967,-0.041184447140942014,0.047324242925805074,0.0022395839685006116,-0.0,-0.0,0.0,0.0,-0.001551348429969253,-0.0007618426633672105,0.001728318892708898,2.9870861948945115e-6,-0.0,-0.0,0.0,0.0,0.0006833537985326922,-0.0004787433462842772,0.0008343665894440684,6.961676055805266e-7,-0.0,0.0,0.0,0.0,-1.277304974083283e-5,9.673041053676276e-5,9.757009338056644e-5,9.519923122292455e-9
17.144288577154306,0.004615765985643123,0.009297263707612961,0.010380000389360163,0.00010774440808311712,-0.0,-0.0,0.0,0.0,-0.12371633876494392,-0.11319771167200542,0.16768856372806357,0.028119454405180835,-0.0,0.0,0.0,0.0,1.3058869472639656,-0.3612204254101963,1.354924689703425,1.8358209147679228,-0.0,0.0,0.0,0.0,-1.6814372283355208,3.7484292192657374,4.10827856463967,16.877952764677783,-0.0,0.0,0.0,0.0,3.4763587382263506,-1.7737887509569243,3.9027421910579783,15.23139660986403,-0.0,-0.0,0.0,0.0,1.9266205580114977,0.7162205836320448,2.0554412419163826,4.224838698970761,-0.0,-0.0,0.0,0.0,-0.09960262502453472,0.4895505632699052,0.49958026072860356,0.2495804369096595,-0.0,-0.0,0.0,0.0,-0.07103699554834128,-0.04575621907223969,0.0844978480218393,0.0071398863203218504,-0.0,-0.0,0.0,0.0,0.00397480417996215,-0.0013541325818844803,0.00419913602046489,1.7632743318365714e-5,-0.0,-0.0,0.0,0.0,-0.0003952948090601973,-0.0003206099413663073,0.0005089682903412008,2.590487205728449e-7,-0.0,0.0,0.0,0.0,0.00012059853071825317,-1.2119267267744988e-5,0.00012120594973229857,1.4690882250508488e-8
17.182364729458918,0.010358025298332388,0.0005124817764670434,0.010370695524028492,0.0001075513256521046,-0.0,-0.0,0.0,0.0,-0.16202557747875773,0.05682836378257351,0.17170250635191509,0.02948175068752944,-0.0,0.0,0.0,0.0,0.3019501386820317,-1.3338286421975598,1.3675791505418193,1.8702727329966842,-0.0,0.0,0.0,0.0,2.5140724292248513,3.225323875889541,4.089410016588173,16.723274283771676,-0.0,0.0,0.0,0.0,0.12047268536566433,-3.896052526171659,3.897914693090112,15.193738954607783,-0.0,-0.0,0.0,0.0,1.4557021614707908,-1.4463111246849174,2.052044018119027,4.210884652298082,-0.0,-0.0,0.0,0.0,0.36701190635495495,0.22339173672409382,0.42965289181257127,0.18460160744290507,-0.0,-0.0,0.0,0.0,0.012030859051585878,0.05975031984115907,0.06094950607379795,0.003714842290639933,-0.0,-0.0,0.0,0.0,-0.004855085685831597,0.0023481414239456197,0.0053931090442912635,2.9085625163616225e-5,-0.0,-0.0,0.0,0.0,-0.00039582676819801437,-0.00017428840909518176,0.0004324988785731288,1.8705527996701404e-7,-0.0,0.0,0.0,0.0,-3.513624137560702e-5,-3.399995148961171e-5,4.8893273149799126e-5,2.390552159300868e-9
17.220440881763526,0.005457158979923814,-0.009569188106169996,0.011015895113127595,0.00012134994514342844,-0.0,-0.0,0.0,0.0,-0.019696703611584696,0.1786101865199208,0.17969295718486997,0.03228955886184351,-0.0,0.0,0.0,0.0,-1.1312685851658564,-0.8863820345892972,1.4371644731991604,2.0654417230258204,-0.0,0.0,0.0,0.0,4.143620060402882,-0.9215221984810329,4.2448545755145135,18.0187903672665,-0.0,0.0,0.0,0.0,-3.5969740514246205,-1.9020790244322998,4.068922085983876,16.556126941807374,-0.0,-0.0,0.0,0.0,-0.7853894741685985,-1.9498413480961534,2.1020746677699753,4.418717908880252,-0.0,-0.0,0.0,0.0,0.2792439611040852,-0.22145072664480298,0.35639530600810543,0.1270176141446111,-0.0,-0.0,0.0,0.0,0.02568574924449436,-0.010818238995720314,0.027870988665986828,0.0007767920092195662,-0.0,-0.0,0.0,0.0,0.0032629543945002395,0.0035435796411713836,0.004817035193343799,2.3203828053912732e-5,-0.0,-0.0,0.0,0.0,-0.0003443990055811214,0.0003664717710454922,0.0005029038019527044,2.529122340184849e-7,-0.0,0.0,0.0,0.0,3.1565020994545626e-6,5.296043938202855e-6,6.1653537529679726e-6,3.801158689923626e-11
17.258517034068134,-0.006588301285977482,-0.008880966100361322,0.011057905439574871,0.00012227727271057952,-0.0,-0.0,0.0,0.0,0.15304340885041953,0.09201982427732777,0.17857752672883268,0.03188993305258695,-0.0,0.0,0.0,0.0,-1.2660010914649642,0.640389218976329,1.4187519569578022,2.0128571153715935,-0.0,0.0,0.0,0.0,0.884844527948022,-4.043554026848422,4.139236524611953,17.133279006681644,-0.0,0.0,0.0,0.0,-3.1982276585057354,2.3697881703311374,3.980522092373371,15.844556127872478,-0.0,-0.0,0.0,0.0,-2.058334785568539,-0.0109488295112536,2.058363905228896,4.23686196634915,-0.0,-0.0,0.0,0.0,-0.0489723596922871,-0.2506690188066926,0.2554080049711457,0.06523324900334078,-0.0,-0.0,0.0,0.0,0.023684488170188058,0.004278213761742941,0.024067781220439594,0.0005792580928749447,-0.0,-0.0,0.0,0.0,0.0004619509281113889,-0.0006892145217810752,0.0008297079709252465,6.884153170168898e-7,-0.0,-0.0,0.0,0.0,0.00023289064696410032,0.0002544158734368792,0.00034491374298512283,1.1896549010000736e-7,-0.0,0.0,0.0,0.0,-3.618966406193183e-5,4.3052111039170834e-6,3.6444843634796555e-5,1.328226627564771e-9
17.296593186372743,-0.011118003877667128,0.001188205125656763,0.011181316632868345,0.0001250218416444583,-0.0,-0.0,0.0,0.0,0.1578866906825175,-0.09259210241021751,0.18303416217586588,0.03350150452342117,-0.0,0.0,0.0,0.0,-0.02602282101480008,1.4473730513733964,1.4476069691237,2.095565937055505,-0.0,0.0,0.0,0.0,-3.1618806251292937,-2.689352586395293,4.150916335162522,17.230106421519064,-0.0,0.0,0.0,0.0,0.54100221521175,3.9803630429019026,4.016960710557587,16.135973350163315,-0.0,-0.0,0.0,0.0,-0.8448155192435658,1.8533441524640277,2.036810695432293,4.148597809027382,-0.0,-0.0,0.0,0.0,-0.17461063781041208,-0.12654334691945116,0.21564344062858828,0.04650209348613548,-0.0,-0.0,0.0,0.0,-0.030191131004806162,-0.02558199580080546,0.039571996417944295,0.0015659429005017962,-0.0,-0.0,0.0,0.0,0.0029447351015920607,-0.0038063060185229017,0.004812424578649734,2.3159430325192072e-5,-0.0,-0.0,0.0,0.0,0.0002540034930646166,0.0002459776153806305,0.0003535855791139793,1.250227617573681e-7,-0.0,0.0,0.0,0.0,2.3739638969191364e-5,-1.9649896804808523e-5,3.081702293907011e-5,9.496889028271734e-10
17.334669338677354,-0.0037981342866992623,0.011252918891732735,0.011876616001358132,0.00014105400764371603,-0.0,-0.0,0.0,0.0,-0.01957923691834328,-0.19065643582820668,0.1916591324226939,0.03673322304101971,-0.0,0.0,0.0,0.0,1.359984929775432,0.6551709972259303,1.5095721396549113,2.278808044822307,-0.0,0.0,0.0,0.0,-3.8895783893606874,1.7894927256614361,4.281483885544459,18.331104262176876,-0.0,0.0,0.0,0.0,3.9713627601557717,1.2684416833739265,4.169012650121435,17.380666476872552,-0.0,-0.0,0.0,0.0,1.399524537847424,1.4910045506941196,2.0449360631148394,4.181763502227619,-0.0,-0.0,0.0,0.0,-0.2505906702416998,0.06300847975772046,0.2583906974594159,0.0667657525335634,-0.0,-0.0,0.0,0.0,0.03738996253817865,0.03634319005176581,0.052142466011353666,0.0027188367617451722,-0.0,-0.0,0.0,0.0,-0.010862877438800118,0.001637200162893565,0.010985560096042957,0.00012068253062377133,-0.0,-0.0,0.0,0.0,0.0005286010050006008,-0.0008605575102836774,0.0010099397264160305,1.0199782509932864e-6,-0.0,0.0,0.0,0.0,-7.17520269231753e-5,5.7349082812332915e-5,9.185461701515005e-5,8.437270666999892e-9
17.372745490981963,0.008327745689989318,0.008230117862215572,0.011708381113676454,0.00013708618830309547,-0.0,-0.0,0.0,0.0,-0.17912497155836715,-0.06437173714951826,0.19034042129677162,0.03622947597943251,-0.0,0.0,0.0,0.0,1.155254048896353,-0.9359838121725943,1.4868347635633756,2.2106776141405593,-0.0,0.0,0.0,0.0,-0.0501535000997853,4.151150333693252,4.151453295713907,17.234564466493858,-0.0,0.0,0.0,0.0,2.8058194304626447,-2.934961358668326,4.060372009217621,16.486620853237945,-0.0,-0.0,0.0,0.0,1.8381381582374001,-0.6937304386137307,1.9646917850460872,3.8600138102275805,-0.0,-0.0,0.0,0.0,-0.09886555361758327,0.29796885318257843,0.31394240739194856,0.0985598351590522,-0.0,-0.0,0.0,0.0,-0.013465635304680406,-0.06890866180236996,0.07021201468090811,0.004929727005552056,-0.0,-0.0,0.0,0.0,0.0048765713679683395,0.004619045295141162,0.00671688378233942,4.511652774545431e-5,-0.0,-0.0,0.0,0.0,-0.0004925240622709083,-0.0003636879259771414,0.0006122490174899362,3.748488594173922e-7,-0.0,0.0,0.0,0.0,0.00010110951489620698,6.08433797011751e-5,0.00011800445269568292,1.3925050856007668e-8
17.41082164328657,0.011535683647619767,-0.003565047939467557,0.012074003645380598,0.00014578156402866396,-0.0,-0.0,0.0,0.0,-0.14258710143026096,0.13412022431143308,0.19575320192434312,0.03831931606363265,-0.0,0.0,0.0,0.0,-0.30680298075923707,-1.4906126262981425,1.5218587551682312,2.316054070682198,-0.0,0.0,0.0,0.0,3.683272379811117,2.006677184694219,4.194430682160782,17.59324874745176,-0.0,0.0,0.0,0.0,-1.264681052052242,-3.9310682463730684,4.129493397629132,17.052715721062597,-0.0,-0.0,0.0,0.0,0.12440698648596982,-1.9185723527468665,1.9226016152628103,3.696396971011167,-0.0,-0.0,0.0,0.0,0.30301302710636047,0.29101099153981796,0.4201241385509144,0.17650429179314792,-0.0,-0.0,0.0,0.0,-0.03216686436474648,0.019379849091196517,0.03755377096720844,0.0014102857138575473,-0.0,-0.0,0.0,0.0,0.0013573466033337215,-0.00020703579304399646,0.0013730453820551408,1.8852536211829477e-6,-0.0,-0.0,0.0,0.0,-0.0005596755163254206,4.096792501288907e-5,0.0005611729274065062,3.149150544539878e-7,-0.0,0.0,0.0,0.0,4.56576902755819e-5,-5.3918901807169435e-5,7.065318572712872e-5,4.991872653392145e-9
17.44889779559118,0.0016024368093350994,-0.012681692460964903,0.012782532120139816,0.0001633931274024061,-0.0,-0.0,0.0,0.0,0.06525086610883458,0.1928589488843575,0.2035982556230094,0.04145224969273228,-0.0,0.0,0.0,0.0,-1.5315620858534742,-0.34422123354241435,1.5697677154424172,2.4641706804453056,-0.0,0.0,0.0,0.0,3.4273519319313324,-2.5655334481724936,4.281203468536071,18.328703139005285,-0.0,0.0,0.0,0.0,-4.202838113043077,-0.5312446715046878,4.236280102336202,17.946069105449617,-0.0,-0.0,0.0,0.0,-1.7010281644303198,-0.8446643384974221,1.8991984258930057,3.6069546609144707,-0.0,-0.0,0.0,0.0,0.43429959951655267,-0.27552100805674035,0.5143228247130789,0.26452796802084044,-0.0,-0.0,0.0,0.0,-0.05300759043342024,0.04143071948176928,0.06727785044377,0.004526309160334282,-0.0,-0.0,0.0,0.0,0.0032533874162862736,-0.006964914917118684,0.007687299232054925,5.909456948315223e-5,-0.0,-0.0,0.0,0.0,-6.733839361309105e-5,0.0009682121101179129,0.000970550951487542,9.419691494333731e-7,-0.0,0.0,0.0,0.0,-5.3341028079262695e-6,-0.00013706091062907656,0.0001371646670073501,1.8814145875237237e-8
17.48697394789579,-0.010362701474675412,-0.006631555544978897,0.012302971624749052,0.00015136311079938034,-0.0,-0.0,0.0,0.0,0.19746144309341454,0.023689757013099888,0.19887741474554999,0.0395522260958735,-0.0,0.0,0.0,0.0,-0.9523672768191417,1.209409076038917,1.539374464891897,2.369673743161214,-0.0,0.0,0.0,0.0,-0.7738801929840317,-4.0713768051363965,4.144273113888086,17.17499964249565,-0.0,0.0,0.0,0.0,-2.2898629626682494,3.42244656163896,4.117840800112864,16.95661285507415,-0.0,-0.0,0.0,0.0,-1.3911031836824452,1.1667729135097928,1.8156340763908254,3.296527099351566,-0.0,-0.0,0.0,0.0,-0.17057067103407506,-0.4929718718435875,0.5216470264901211,0.27211562024598507,-0.0,-0.0,0.0,0.0,0.14045749934831106,0.07673741465690068,0.16005292853117659,0.02561693993140592,-0.0,-0.0,0.0,0.0,-0.012347683744863204,0.00426304991822796,0.013062882088898392,0.0001706388884684624,-0.0,-0.0,0.0,0.0,0.000892005688306929,-0.00024922164984445206,0.000926167144052902,8.577855787231089e-7,-0.0,0.0,0.0,0.0,-0.0002239064669852361,8.491824278848315e-5,0.00023946860737076664,5.734521391609439e-8
17.5250501002004,-0.011340954835454237,0.006209724545671979,0.01292973068215011,0.00016717793551293393,-0.0,-0.0,0.0,0.0,0.11489137599473709,-0.17106568658037347,0.20606673046170898,0.04246349740317862,-0.0,0.0,0.0,0.0,0.6592045737043141,1.4364873214612417,1.5805209567454583,2.498046494711579,-0.0,0.0,0.0,0.0,-4.040663167109281,-1.2266328047619897,4.222746365548359,17.83158686775187,-0.0,0.0,0.0,0.0,1.9869002541114928,3.7245275772623216,4.221359768318243,17.819878293575854,-0.0,-0.0,0.0,0.0,0.4730932613930956,1.731777241277081,1.7952352624045722,3.222869647380813,-0.0,-0.0,0.0,0.0,-0.524155344195728,-0.013875744214241245,0.5243389754027837,0.27493136112644107,-0.0,-0.0,0.0,0.0,-0.025355741225651388,-0.1803655847058106,0.18213911649991918,0.03317465775937113,-0.0,-0.0,0.0,0.0,0.013171316100366776,0.003889660534681066,0.01373364579748715,0.00018861302689083647,-0.0,-0.0,0.0,0.0,-0.0001587176474646555,-0.00014912699166527599,0.0002177846442241738,4.7430151259849956e-8,-0.0,0.0,0.0,0.0,0.0001800230283451398,0.00012945169330467546,0.00022173414629687228,4.916603163400276e-8
17.563126252505008,0.000908885606578642,0.01328899638632983,0.013320041216217505,0.00017742349800173313,-0.0,-0.0,0.0,0.0,-0.11177807507703513,-0.17928041920504617,0.21127187881557827,0.04463580677826439,-0.0,0.0,0.0,0.0,1.612993932108895,-0.022369796546370387,1.6131490423447057,2.602249832817641,-0.0,0.0,0.0,0.0,-2.811756685595276,3.216459751632958,4.272187846158509,18.25158899286448,-0.0,0.0,0.0,0.0,4.282199086673322,-0.2553040068112499,4.289802927151749,18.402409153799713,-0.0,-0.0,0.0,0.0,1.7643976536848482,0.21797852703402867,1.7778114969187602,3.160613718576523,-0.0,-0.0,0.0,0.0,-0.19377391366563765,0.5127956486609225,0.5481858324536254,0.30050770690287426,-0.0,-0.0,0.0,0.0,-0.08239580047857878,0.09832327719926684,0.12828302606233463,0.016456534775709627,-0.0,-0.0,0.0,0.0,-0.008195713295686755,-0.009228355204395385,0.012342295418745576,0.00015233225620358803,-0.0,-0.0,0.0,0.0,0.0003707444480496279,-0.0004969678378997377,0.0006200229654346387,3.844284776663632e-7,-0.0,0.0,0.0,0.0,-2.6984572566905212e-5,-0.00010967873984861082,0.00011294951585287041,1.2757593131397824e-8
17.60120240480962,0.012378959713052336,0.004556771583581883,0.013191012502545516,0.0001740028108423121,-0.0,-0.0,0.0,0.0,-0.20614965847067704,0.022240050044628736,0.20734585000323583,0.04299230151356437,-0.0,0.0,0.0,0.0,0.6687085161712081,-1.4262663287678867,1.5752481455875211,2.481406720176924,-0.0,0.0,0.0,0.0,1.578576530806758,3.829094154523676,4.141722577360932,17.15386590782128,-0.0,0.0,0.0,0.0,1.6666670284306668,-3.829289412467217,4.176270631567288,17.441236388091433,-0.0,-0.0,0.0,0.0,0.8637515273926033,-1.463912593950608,1.6997372690507944,2.8891067838002527,-0.0,-0.0,0.0,0.0,0.4538128714218795,0.3334727517561379,0.563160899239269,0.3171501984319821,-0.0,-0.0,0.0,0.0,0.04844013531917365,-0.03389180599115694,0.059119381112136785,0.0034951012230820754,-0.0,-0.0,0.0,0.0,0.0018278902240068888,0.010067788329663398,0.010232377266399362,0.00010470154452192648,-0.0,-0.0,0.0,0.0,-0.001042128285468329,-0.00027857516175802053,0.0010787193722751373,1.1636354841216663e-6,-0.0,0.0,0.0,0.0,5.535623601632735e-5,6.259137897777827e-5,8.355832447000839e-5,6.9819935882352026e-9
17.639278557114228,0.01028369519789136,-0.008677396091843275,0.013455541232439175,0.00018105158985787077,-0.0,-0.0,0.0,0.0,-0.07549958616264005,0.19965144465435541,0.2134499633715149,0.04556088686330105,-0.0,0.0,0.0,0.0,-0.9924688660359047,-1.273224115606144,1.6143401434058566,2.6060940986116417,-0.0,0.0,0.0,0.0,4.204493733644997,0.364683653833998,4.220279815798208,17.810761723633757,-0.0,0.0,0.0,0.0,-2.6757319550391907,-3.3422773513967323,4.281396896910797,18.330359388877405,-0.0,-0.0,0.0,0.0,-0.9602296749788519,-1.3793022588259745,1.680629569510315,2.8245157499124267,-0.0,-0.0,0.0,0.0,0.4084540471841846,-0.34959456800435845,0.5376346999955398,0.2890510706392941,-0.0,-0.0,0.0,0.0,-0.048754086907979576,0.03038370406973971,0.05744676199080626,0.003300130463228343,-0.0,-0.0,0.0,0.0,0.004033042211547516,-0.005543410649564372,0.006855277609975235,4.6994831109827773e-5,-0.0,-0.0,0.0,0.0,-8.06378367948922e-5,0.0009674691605349583,0.0009708238961362542,9.424990373091764e-7,-0.0,0.0,0.0,0.0,-1.0525571161455594e-6,-0.00012121572102951013,0.00012122029079814473,1.4694358901186772e-8
